RUN	com.xhinliang.startup.gatling.ComputerWorld	computerworld	1544859947860	 	3.0.1
USER	XhinLiang random api	420	START	1544859950174	1544859950174
USER	XhinLiang random api	405	START	1544859950172	1544859950172
USER	XhinLiang random api	406	START	1544859950168	1544859950168
USER	XhinLiang random api	418	START	1544859950173	1544859950173
REQUEST	153		random	1544859949814	1544859950166	OK	 
USER	XhinLiang random api	423	START	1544859950178	1544859950178
USER	XhinLiang random api	417	START	1544859950173	1544859950173
USER	XhinLiang random api	421	START	1544859950178	1544859950178
USER	XhinLiang random api	401	START	1544859950168	1544859950168
REQUEST	121		random	1544859949820	1544859950181	OK	 
USER	XhinLiang random api	427	START	1544859950179	1544859950179
USER	XhinLiang random api	430	START	1544859950181	1544859950181
USER	XhinLiang random api	428	START	1544859950181	1544859950181
USER	XhinLiang random api	426	START	1544859950179	1544859950179
USER	XhinLiang random api	425	START	1544859950179	1544859950179
USER	XhinLiang random api	424	START	1544859950179	1544859950179
USER	XhinLiang random api	429	START	1544859950181	1544859950181
USER	XhinLiang random api	419	START	1544859950174	1544859950174
USER	XhinLiang random api	422	START	1544859950178	1544859950178
USER	XhinLiang random api	416	START	1544859950173	1544859950173
USER	XhinLiang random api	432	START	1544859950189	1544859950189
USER	XhinLiang random api	431	START	1544859950189	1544859950189
USER	XhinLiang random api	433	START	1544859950189	1544859950189
USER	XhinLiang random api	434	START	1544859950189	1544859950189
USER	XhinLiang random api	435	START	1544859950190	1544859950190
USER	XhinLiang random api	436	START	1544859950190	1544859950190
USER	XhinLiang random api	437	START	1544859950190	1544859950190
USER	XhinLiang random api	438	START	1544859950190	1544859950190
USER	XhinLiang random api	439	START	1544859950190	1544859950190
REQUEST	161		random	1544859949821	1544859950182	OK	 
REQUEST	169		random	1544859949839	1544859950193	OK	 
REQUEST	177		random	1544859949851	1544859950201	OK	 
REQUEST	185		random	1544859949891	1544859950203	OK	 
REQUEST	68		random	1544859949713	1544859950209	OK	 
USER	XhinLiang random api	4	END	1544859949562	1544859949690
USER	XhinLiang random api	8	END	1544859949576	1544859949691
USER	XhinLiang random api	7	END	1544859949572	1544859949690
USER	XhinLiang random api	1	END	1544859949500	1544859949722
USER	XhinLiang random api	12	END	1544859949586	1544859949744
REQUEST	193		random	1544859949899	1544859950208	OK	 
USER	XhinLiang random api	15	END	1544859949594	1544859949746
USER	XhinLiang random api	2	END	1544859949542	1544859949746
USER	XhinLiang random api	6	END	1544859949569	1544859949748
USER	XhinLiang random api	5	END	1544859949565	1544859949752
USER	XhinLiang random api	16	END	1544859949612	1544859949754
USER	XhinLiang random api	24	END	1544859949648	1544859949757
USER	XhinLiang random api	3	END	1544859949546	1544859949767
USER	XhinLiang random api	9	END	1544859949579	1544859949776
USER	XhinLiang random api	11	END	1544859949583	1544859949795
USER	XhinLiang random api	14	END	1544859949590	1544859949851
USER	XhinLiang random api	13	END	1544859949588	1544859949851
USER	XhinLiang random api	48	END	1544859949672	1544859949854
USER	XhinLiang random api	31	END	1544859949658	1544859949893
USER	XhinLiang random api	40	END	1544859949668	1544859949906
USER	XhinLiang random api	32	END	1544859949677	1544859949922
USER	XhinLiang random api	17	END	1544859949621	1544859949922
USER	XhinLiang random api	22	END	1544859949648	1544859949929
USER	XhinLiang random api	25	END	1544859949666	1544859949933
USER	XhinLiang random api	49	END	1544859949673	1544859949937
USER	XhinLiang random api	23	END	1544859949648	1544859949942
USER	XhinLiang random api	21	END	1544859949648	1544859949943
USER	XhinLiang random api	33	END	1544859949675	1544859949943
USER	XhinLiang random api	30	END	1544859949657	1544859949931
USER	XhinLiang random api	47	END	1544859949672	1544859949957
USER	XhinLiang random api	39	END	1544859949668	1544859949958
USER	XhinLiang random api	55	END	1544859949679	1544859949959
USER	XhinLiang random api	38	END	1544859949667	1544859949961
USER	XhinLiang random api	41	END	1544859949668	1544859949961
USER	XhinLiang random api	19	END	1544859949623	1544859949971
USER	XhinLiang random api	57	END	1544859949680	1544859949966
USER	XhinLiang random api	29	END	1544859949656	1544859949972
USER	XhinLiang random api	73	END	1544859949714	1544859949972
USER	XhinLiang random api	81	END	1544859949715	1544859949973
USER	XhinLiang random api	46	END	1544859949671	1544859949973
USER	XhinLiang random api	37	END	1544859949667	1544859949974
USER	XhinLiang random api	27	END	1544859949655	1544859949974
USER	XhinLiang random api	65	END	1544859949711	1544859949974
USER	XhinLiang random api	54	END	1544859949679	1544859949974
USER	XhinLiang random api	89	END	1544859949718	1544859949976
USER	XhinLiang random api	35	END	1544859949667	1544859949977
USER	XhinLiang random api	97	END	1544859949721	1544859949978
USER	XhinLiang random api	62	END	1544859949709	1544859949978
USER	XhinLiang random api	113	END	1544859949750	1544859949979
USER	XhinLiang random api	70	END	1544859949713	1544859949981
USER	XhinLiang random api	78	END	1544859949715	1544859949983
USER	XhinLiang random api	45	END	1544859949671	1544859949984
USER	XhinLiang random api	53	END	1544859949678	1544859949984
USER	XhinLiang random api	43	END	1544859949669	1544859949986
USER	XhinLiang random api	61	END	1544859949708	1544859949987
USER	XhinLiang random api	20	END	1544859949623	1544859949987
USER	XhinLiang random api	28	END	1544859949656	1544859949989
USER	XhinLiang random api	51	END	1544859949678	1544859949989
USER	XhinLiang random api	36	END	1544859949667	1544859949990
USER	XhinLiang random api	69	END	1544859949713	1544859949990
USER	XhinLiang random api	44	END	1544859949670	1544859949991
USER	XhinLiang random api	77	END	1544859949715	1544859949995
USER	XhinLiang random api	86	END	1544859949717	1544859949996
USER	XhinLiang random api	59	END	1544859949682	1544859950001
USER	XhinLiang random api	56	END	1544859949679	1544859950004
USER	XhinLiang random api	67	END	1544859949712	1544859950005
USER	XhinLiang random api	94	END	1544859949719	1544859950007
USER	XhinLiang random api	105	END	1544859949740	1544859950008
USER	XhinLiang random api	102	END	1544859949739	1544859950008
USER	XhinLiang random api	75	END	1544859949714	1544859950009
USER	XhinLiang random api	110	END	1544859949742	1544859950010
USER	XhinLiang random api	83	END	1544859949716	1544859950022
USER	XhinLiang random api	52	END	1544859949678	1544859950030
USER	XhinLiang random api	60	END	1544859949683	1544859950031
USER	XhinLiang random api	85	END	1544859949717	1544859950034
USER	XhinLiang random api	93	END	1544859949719	1544859950036
USER	XhinLiang random api	10	END	1544859949581	1544859950037
USER	XhinLiang random api	91	END	1544859949719	1544859950045
USER	XhinLiang random api	99	END	1544859949733	1544859950052
USER	XhinLiang random api	101	END	1544859949738	1544859950064
USER	XhinLiang random api	115	END	1544859949753	1544859950069
USER	XhinLiang random api	107	END	1544859949741	1544859950079
USER	XhinLiang random api	109	END	1544859949742	1544859950084
USER	XhinLiang random api	117	END	1544859949758	1544859950099
USER	XhinLiang random api	125	END	1544859949779	1544859950108
USER	XhinLiang random api	129	END	1544859949785	1544859950128
USER	XhinLiang random api	137	END	1544859949804	1544859950143
USER	XhinLiang random api	145	END	1544859949808	1544859950156
USER	XhinLiang random api	153	END	1544859949813	1544859950180
USER	XhinLiang random api	121	END	1544859949778	1544859950182
USER	XhinLiang random api	161	END	1544859949821	1544859950193
USER	XhinLiang random api	169	END	1544859949839	1544859950201
USER	XhinLiang random api	177	END	1544859949850	1544859950202
USER	XhinLiang random api	185	END	1544859949888	1544859950208
USER	XhinLiang random api	193	END	1544859949898	1544859950213
USER	XhinLiang random api	68	END	1544859949712	1544859950213
USER	XhinLiang random api	440	START	1544859950228	1544859950228
REQUEST	201		random	1544859949908	1544859950229	OK	 
USER	XhinLiang random api	201	END	1544859949908	1544859950230
REQUEST	76		random	1544859949715	1544859950232	OK	 
REQUEST	63		random	1544859949711	1544859950229	OK	 
USER	XhinLiang random api	63	END	1544859949710	1544859950233
USER	XhinLiang random api	76	END	1544859949714	1544859950234
REQUEST	79		random	1544859949716	1544859950234	OK	 
USER	XhinLiang random api	79	END	1544859949715	1544859950236
REQUEST	84		random	1544859949717	1544859950236	OK	 
REQUEST	87		random	1544859949719	1544859950237	OK	 
USER	XhinLiang random api	84	END	1544859949716	1544859950239
USER	XhinLiang random api	87	END	1544859949718	1544859950241
USER	XhinLiang random api	443	START	1544859950241	1544859950241
USER	XhinLiang random api	442	START	1544859950241	1544859950241
USER	XhinLiang random api	445	START	1544859950242	1544859950242
USER	XhinLiang random api	446	START	1544859950242	1544859950242
USER	XhinLiang random api	447	START	1544859950242	1544859950242
USER	XhinLiang random api	444	START	1544859950241	1544859950241
USER	XhinLiang random api	441	START	1544859950241	1544859950241
REQUEST	92		random	1544859949721	1544859950241	OK	 
REQUEST	95		random	1544859949720	1544859950244	OK	 
USER	XhinLiang random api	95	END	1544859949720	1544859950245
USER	XhinLiang random api	92	END	1544859949719	1544859950245
REQUEST	64		random	1544859949712	1544859950249	OK	 
USER	XhinLiang random api	64	END	1544859949711	1544859950250
REQUEST	72		random	1544859949714	1544859950251	OK	 
REQUEST	126		random	1544859949784	1544859950251	OK	 
USER	XhinLiang random api	126	END	1544859949779	1544859950253
USER	XhinLiang random api	72	END	1544859949713	1544859950253
REQUEST	80		random	1544859949716	1544859950254	OK	 
USER	XhinLiang random api	80	END	1544859949715	1544859950255
REQUEST	88		random	1544859949719	1544859950256	OK	 
REQUEST	118		random	1544859949787	1544859950257	OK	 
USER	XhinLiang random api	448	START	1544859950259	1544859950259
REQUEST	103		random	1544859949740	1544859950258	OK	 
USER	XhinLiang random api	88	END	1544859949718	1544859950260
USER	XhinLiang random api	450	START	1544859950259	1544859950259
USER	XhinLiang random api	449	START	1544859950259	1544859950259
USER	XhinLiang random api	103	END	1544859949740	1544859950261
USER	XhinLiang random api	118	END	1544859949759	1544859950262
REQUEST	134		random	1544859949798	1544859950263	OK	 
REQUEST	71		random	1544859949742	1544859950264	OK	 
REQUEST	96		random	1544859949722	1544859950260	OK	 
USER	XhinLiang random api	134	END	1544859949796	1544859950266
REQUEST	133		random	1544859949795	1544859950265	OK	 
REQUEST	100		random	1544859949734	1544859950247	OK	 
USER	XhinLiang random api	100	END	1544859949734	1544859950267
USER	XhinLiang random api	454	START	1544859950268	1544859950268
USER	XhinLiang random api	455	START	1544859950268	1544859950268
USER	XhinLiang random api	96	END	1544859949720	1544859950269
USER	XhinLiang random api	453	START	1544859950268	1544859950268
USER	XhinLiang random api	456	START	1544859950269	1544859950269
USER	XhinLiang random api	457	START	1544859950269	1544859950269
USER	XhinLiang random api	451	START	1544859950268	1544859950268
USER	XhinLiang random api	458	START	1544859950269	1544859950269
REQUEST	104		random	1544859949741	1544859950270	OK	 
USER	XhinLiang random api	459	START	1544859950269	1544859950269
USER	XhinLiang random api	460	START	1544859950269	1544859950269
USER	XhinLiang random api	71	END	1544859949713	1544859950271
USER	XhinLiang random api	133	END	1544859949794	1544859950272
USER	XhinLiang random api	452	START	1544859950271	1544859950271
REQUEST	142		random	1544859949807	1544859950267	OK	 
REQUEST	108		random	1544859949768	1544859950273	OK	 
REQUEST	111		random	1544859949750	1544859950272	OK	 
USER	XhinLiang random api	142	END	1544859949806	1544859950277
USER	XhinLiang random api	104	END	1544859949740	1544859950277
REQUEST	141		random	1544859949807	1544859950274	OK	 
USER	XhinLiang random api	111	END	1544859949748	1544859950279
USER	XhinLiang random api	108	END	1544859949741	1544859950280
USER	XhinLiang random api	463	START	1544859950281	1544859950281
USER	XhinLiang random api	464	START	1544859950281	1544859950281
USER	XhinLiang random api	465	START	1544859950281	1544859950281
USER	XhinLiang random api	462	START	1544859950280	1544859950280
USER	XhinLiang random api	467	START	1544859950282	1544859950282
USER	XhinLiang random api	466	START	1544859950282	1544859950282
USER	XhinLiang random api	468	START	1544859950283	1544859950283
USER	XhinLiang random api	469	START	1544859950283	1544859950283
USER	XhinLiang random api	470	START	1544859950283	1544859950283
USER	XhinLiang random api	141	END	1544859949806	1544859950284
REQUEST	112		random	1544859949753	1544859950279	OK	 
USER	XhinLiang random api	461	START	1544859950280	1544859950280
REQUEST	119		random	1544859949761	1544859950285	OK	 
REQUEST	150		random	1544859949813	1544859950279	OK	 
REQUEST	116		random	1544859949754	1544859950285	OK	 
REQUEST	149		random	1544859949814	1544859950286	OK	 
USER	XhinLiang random api	472	START	1544859950288	1544859950288
USER	XhinLiang random api	473	START	1544859950290	1544859950290
USER	XhinLiang random api	150	END	1544859949811	1544859950288
USER	XhinLiang random api	474	START	1544859950291	1544859950291
USER	XhinLiang random api	112	END	1544859949750	1544859950288
USER	XhinLiang random api	119	END	1544859949760	1544859950290
USER	XhinLiang random api	149	END	1544859949811	1544859950290
USER	XhinLiang random api	116	END	1544859949754	1544859950291
USER	XhinLiang random api	475	START	1544859950291	1544859950291
REQUEST	127		random	1544859949787	1544859950292	OK	 
USER	XhinLiang random api	476	START	1544859950292	1544859950292
REQUEST	120		random	1544859949768	1544859950289	OK	 
REQUEST	158		random	1544859949816	1544859950290	OK	 
USER	XhinLiang random api	477	START	1544859950292	1544859950292
USER	XhinLiang random api	478	START	1544859950293	1544859950293
USER	XhinLiang random api	120	END	1544859949767	1544859950293
USER	XhinLiang random api	480	START	1544859950294	1544859950294
REQUEST	132		random	1544859949804	1544859950291	OK	 
