RUN	com.xhinliang.startup.gatling.ComputerWorld	computerworld	1544860483238	 	3.0.1
USER	XhinLiang random api	2220	END	1544860487105	1544860491791
REQUEST	2224		login	1544860487106	1544860491791	KO	j.i.IOException: Premature close
USER	XhinLiang random api	2224	END	1544860487106	1544860491791
REQUEST	4492		login	1544860489375	1544860491792	KO	j.i.IOException: Premature close
REQUEST	4495		login	1544860489376	1544860491792	KO	j.i.IOException: Premature close
USER	XhinLiang random api	4492	END	1544860489375	1544860491792
USER	XhinLiang random api	4495	END	1544860489375	1544860491792
REQUEST	5490		login	1544860490375	1544860491794	KO	j.i.IOException: Premature close
USER	XhinLiang random api	5490	END	1544860490375	1544860491795
USER	XhinLiang random api	6910	START	1544860491795	1544860491795
USER	XhinLiang random api	6911	START	1544860491796	1544860491796
USER	XhinLiang random api	6912	START	1544860491796	1544860491796
USER	XhinLiang random api	6918	START	1544860491796	1544860491796
USER	XhinLiang random api	6914	START	1544860491796	1544860491796
USER	XhinLiang random api	6916	START	1544860491796	1544860491796
USER	XhinLiang random api	6917	START	1544860491796	1544860491796
USER	XhinLiang random api	6915	START	1544860491796	1544860491796
REQUEST	3075		login	1544860487956	1544860491796	KO	j.i.IOException: Premature close
USER	XhinLiang random api	3075	END	1544860487956	1544860491797
USER	XhinLiang random api	6919	START	1544860491796	1544860491796
USER	XhinLiang random api	6913	START	1544860491796	1544860491796
REQUEST	5489		login	1544860490375	1544860491795	KO	j.i.IOException: Premature close
USER	XhinLiang random api	5489	END	1544860490375	1544860491797
REQUEST	3070		login	1544860487956	1544860491797	KO	j.i.IOException: Premature close
USER	XhinLiang random api	3070	END	1544860487955	1544860491798
REQUEST	3071		login	1544860487956	1544860491804	KO	j.i.IOException: Premature close
USER	XhinLiang random api	3071	END	1544860487956	1544860491805
USER	XhinLiang random api	6921	START	1544860491805	1544860491805
USER	XhinLiang random api	6924	START	1544860491805	1544860491805
USER	XhinLiang random api	6920	START	1544860491805	1544860491805
USER	XhinLiang random api	6922	START	1544860491805	1544860491805
USER	XhinLiang random api	6925	START	1544860491805	1544860491805
USER	XhinLiang random api	6923	START	1544860491805	1544860491805
USER	XhinLiang random api	6929	START	1544860491806	1544860491806
USER	XhinLiang random api	6927	START	1544860491806	1544860491806
USER	XhinLiang random api	6926	START	1544860491806	1544860491806
USER	XhinLiang random api	6928	START	1544860491806	1544860491806
REQUEST	4494		login	1544860489375	1544860491807	KO	j.i.IOException: Premature close
REQUEST	4490		login	1544860489376	1544860491807	KO	j.i.IOException: Premature close
USER	XhinLiang random api	4494	END	1544860489375	1544860491808
USER	XhinLiang random api	4490	END	1544860489375	1544860491808
REQUEST	3941		login	1544860488826	1544860491810	KO	j.i.IOException: Premature close
USER	XhinLiang random api	3941	END	1544860488825	1544860491810
REQUEST	3906		login	1544860488786	1544860491812	KO	j.i.IOException: Premature close
REQUEST	3942		login	1544860488825	1544860491812	KO	j.i.IOException: Premature close
USER	XhinLiang random api	3942	END	1544860488825	1544860491813
USER	XhinLiang random api	3906	END	1544860488786	1544860491813
REQUEST	5492		login	1544860490376	1544860491813	KO	j.i.IOException: Premature close
REQUEST	5496		login	1544860490376	1544860491813	KO	j.i.IOException: Premature close
USER	XhinLiang random api	5496	END	1544860490375	1544860491813
USER	XhinLiang random api	5492	END	1544860490375	1544860491813
REQUEST	3943		login	1544860488826	1544860491815	KO	j.i.IOException: Premature close
USER	XhinLiang random api	3943	END	1544860488825	1544860491815
USER	XhinLiang random api	6932	START	1544860491815	1544860491815
USER	XhinLiang random api	6930	START	1544860491815	1544860491815
USER	XhinLiang random api	6939	START	1544860491816	1544860491816
USER	XhinLiang random api	6937	START	1544860491816	1544860491816
USER	XhinLiang random api	6933	START	1544860491815	1544860491815
USER	XhinLiang random api	6931	START	1544860491815	1544860491815
USER	XhinLiang random api	6935	START	1544860491816	1544860491816
USER	XhinLiang random api	6934	START	1544860491816	1544860491816
USER	XhinLiang random api	6938	START	1544860491816	1544860491816
USER	XhinLiang random api	6936	START	1544860491816	1544860491816
REQUEST	3940		login	1544860488825	1544860491818	KO	j.i.IOException: Premature close
USER	XhinLiang random api	3940	END	1544860488825	1544860491818
REQUEST	3945		login	1544860488825	1544860491818	KO	j.i.IOException: Premature close
USER	XhinLiang random api	3945	END	1544860488825	1544860491818
REQUEST	3946		login	1544860488826	1544860491818	KO	j.i.IOException: Premature close
USER	XhinLiang random api	3946	END	1544860488825	1544860491819
REQUEST	2162		login	1544860487046	1544860491825	KO	j.i.IOException: Premature close
REQUEST	3948		login	1544860488826	1544860491825	KO	j.i.IOException: Premature close
USER	XhinLiang random api	2162	END	1544860487046	1544860491826
USER	XhinLiang random api	3948	END	1544860488825	1544860491826
USER	XhinLiang random api	6941	START	1544860491826	1544860491826
USER	XhinLiang random api	6948	START	1544860491826	1544860491826
REQUEST	1474		login	1544860486655	1544860491826	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6942	START	1544860491826	1544860491826
USER	XhinLiang random api	1474	END	1544860486655	1544860491827
REQUEST	3947		login	1544860488826	1544860491827	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6945	START	1544860491826	1544860491826
USER	XhinLiang random api	3947	END	1544860488825	1544860491827
USER	XhinLiang random api	6944	START	1544860491826	1544860491826
REQUEST	3939		login	1544860488826	1544860491827	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6940	START	1544860491826	1544860491826
USER	XhinLiang random api	3939	END	1544860488825	1544860491827
REQUEST	5495		login	1544860490377	1544860491827	KO	j.i.IOException: Premature close
REQUEST	3944		login	1544860488826	1544860491826	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6947	START	1544860491826	1544860491826
USER	XhinLiang random api	5495	END	1544860490375	1544860491828
USER	XhinLiang random api	3944	END	1544860488825	1544860491828
USER	XhinLiang random api	6949	START	1544860491826	1544860491826
REQUEST	1473		login	1544860486655	1544860491826	KO	j.i.IOException: Premature close
USER	XhinLiang random api	1473	END	1544860486655	1544860491828
USER	XhinLiang random api	6946	START	1544860491826	1544860491826
USER	XhinLiang random api	6943	START	1544860491826	1544860491826
REQUEST	5493		login	1544860490376	1544860491829	KO	j.i.IOException: Premature close
USER	XhinLiang random api	5493	END	1544860490375	1544860491829
USER	XhinLiang random api	6950	START	1544860491835	1544860491835
USER	XhinLiang random api	6951	START	1544860491835	1544860491835
USER	XhinLiang random api	6958	START	1544860491835	1544860491835
USER	XhinLiang random api	6957	START	1544860491835	1544860491835
USER	XhinLiang random api	6956	START	1544860491835	1544860491835
USER	XhinLiang random api	6952	START	1544860491835	1544860491835
USER	XhinLiang random api	6959	START	1544860491835	1544860491835
USER	XhinLiang random api	6954	START	1544860491835	1544860491835
USER	XhinLiang random api	6953	START	1544860491835	1544860491835
USER	XhinLiang random api	6955	START	1544860491835	1544860491835
REQUEST	5497		login	1544860490377	1544860491838	KO	j.i.IOException: Premature close
USER	XhinLiang random api	5497	END	1544860490375	1544860491838
REQUEST	5491		login	1544860490376	1544860491839	KO	j.i.IOException: Premature close
USER	XhinLiang random api	5491	END	1544860490375	1544860491840
REQUEST	1920		login	1544860487106	1544860491843	KO	j.i.IOException: Premature close
USER	XhinLiang random api	1920	END	1544860487105	1544860491845
REQUEST	1919		login	1544860487105	1544860491844	KO	j.i.IOException: Premature close
USER	XhinLiang random api	1919	END	1544860487105	1544860491845
REQUEST	3074		login	1544860487956	1544860491843	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6960	START	1544860491845	1544860491845
USER	XhinLiang random api	6961	START	1544860491845	1544860491845
USER	XhinLiang random api	6962	START	1544860491845	1544860491845
USER	XhinLiang random api	6964	START	1544860491845	1544860491845
USER	XhinLiang random api	6965	START	1544860491845	1544860491845
USER	XhinLiang random api	6966	START	1544860491845	1544860491845
USER	XhinLiang random api	3074	END	1544860487956	1544860491845
USER	XhinLiang random api	6967	START	1544860491845	1544860491845
REQUEST	2223		login	1544860487106	1544860491846	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6969	START	1544860491846	1544860491846
USER	XhinLiang random api	2223	END	1544860487106	1544860491846
USER	XhinLiang random api	6968	START	1544860491845	1544860491845
USER	XhinLiang random api	6963	START	1544860491845	1544860491845
REQUEST	1915		login	1544860487106	1544860491847	KO	j.i.IOException: Premature close
USER	XhinLiang random api	1915	END	1544860487105	1544860491847
REQUEST	1827		login	1544860487017	1544860491848	KO	j.i.IOException: Premature close
USER	XhinLiang random api	1827	END	1544860487015	1544860491849
REQUEST	2132		login	1544860487018	1544860491849	KO	j.i.IOException: Premature close
USER	XhinLiang random api	2132	END	1544860487015	1544860491850
REQUEST	2131		login	1544860487016	1544860491852	KO	j.i.IOException: Premature close
USER	XhinLiang random api	2131	END	1544860487015	1544860491852
USER	XhinLiang random api	6971	START	1544860491855	1544860491855
REQUEST	1828		login	1544860487017	1544860491855	KO	j.i.IOException: Premature close
USER	XhinLiang random api	6970	START	1544860491855	1544860491855
USER	XhinLiang random api	1828	END	1544860487015	1544860491855
USER	XhinLiang random api	6972	START	1544860491855	1544860491855
USER	XhinLiang random api	6975	START	1544860491855	1544860491855
USER	XhinLiang random api	6976	START	1544860491855	1544860491855
USER	XhinLiang random api	6974	START	1544860491855	1544860491855
USER	XhinLiang random api	6977	START	1544860491855	1544860491855
USER	XhinLiang random api	6979	START	1544860491855	1544860491855
USER	XhinLiang random api	6978	START	1544860491855	1544860491855
USER	XhinLiang random api	6973	START	1544860491855	1544860491855
REQUEST	2138		login	1544860487016	1544860491857	KO	j.i.IOException: Premature close
USER	XhinLiang random api	2138	END	1544860487016	1544860491858
REQUEST	2130		login	1544860487015	1544860491858	KO	j.i.IOException: Premature close
USER	XhinLiang random api	2130	END	1544860487015	1544860491858
REQUEST	2129		login	1544860487017	1544860491862	KO	j.i.IOException: Premature close
USER	XhinLiang random api	2129	END	1544860487015	1544860491862
REQUEST	1824		login	1544860487017	1544860491865	KO	j.i.IOException: Premature close
USER	XhinLiang random api	1824	END	1544860487015	1544860491865
USER	XhinLiang random api	6982	START	1544860491865	1544860491865
USER	XhinLiang random api	6983	START	1544860491865	1544860491865
USER	XhinLiang random api	6988	START	1544860491865	1544860491865
USER	XhinLiang random api	6980	START	1544860491865	1544860491865
USER	XhinLiang random api	6984	START	1544860491865	1544860491865
USER	XhinLiang random api	6985	START	1544860491865	1544860491865
USER	XhinLiang random api	6986	START	1544860491865	1544860491865
USER	XhinLiang random api	6987	START	1544860491865	1544860491865
USER	XhinLiang random api	6989	START	1544860491865	1544860491865
USER	XhinLiang random api	6981	START	1544860491865	1544860491865
USER	XhinLiang random api	6990	START	1544860491875	1544860491875
USER	XhinLiang random api	6991	START	1544860491875	1544860491875
USER	XhinLiang random api	6993	START	1544860491875	1544860491875
USER	XhinLiang random api	6994	START	1544860491875	1544860491875
USER	XhinLiang random api	6995	START	1544860491876	1544860491876
USER	XhinLiang random api	6996	START	1544860491876	1544860491876
USER	XhinLiang random api	6998	START	1544860491876	1544860491876
USER	XhinLiang random api	6999	START	1544860491876	1544860491876
USER	XhinLiang random api	6997	START	1544860491876	1544860491876
USER	XhinLiang random api	6992	START	1544860491875	1544860491875
USER	XhinLiang random api	7001	START	1544860491885	1544860491885
REQUEST	3067		login	1544860487946	1544860491885	KO	j.i.IOException: Premature close
USER	XhinLiang random api	7002	START	1544860491885	1544860491885
USER	XhinLiang random api	7003	START	1544860491886	1544860491886
USER	XhinLiang random api	3067	END	1544860487946	1544860491886
USER	XhinLiang random api	7004	START	1544860491886	1544860491886
USER	XhinLiang random api	7005	START	1544860491886	1544860491886
USER	XhinLiang random api	7006	START	1544860491886	1544860491886
REQUEST	3059		login	1544860487946	1544860491886	KO	j.i.IOException: Premature close
USER	XhinLiang random api	7008	START	1544860491886	1544860491886
USER	XhinLiang random api	7009	START	1544860491886	1544860491886
USER	XhinLiang random api	3059	END	1544860487945	1544860491886
USER	XhinLiang random api	7000	START	1544860491885	1544860491885
REQUEST	3061		login	1544860487946	1544860491887	KO	j.i.IOException: Premature close
REQUEST	3062		login	1544860487946	1544860491887	KO	j.i.IOException: Premature close
USER	XhinLiang random api	7007	START	1544860491886	1544860491886
USER	XhinLiang random api	3062	END	1544860487946	1544860491887
USER	XhinLiang random api	3061	END	1544860487945	1544860491887
REQUEST	1830		login	1544860487018	1544860491887	KO	j.i.IOException: Premature close
USER	XhinLiang random api	1830	END	1544860487015	1544860491887
REQUEST	3060		login	1544860487946	1544860491885	KO	j.i.IOException: Premature close
USER	XhinLiang random api	3060	END	1544860487945	1544860491887
REQUEST	1864		login	1544860487055	1544860491888	KO	j.i.IOException: Premature close
USER	XhinLiang random api	1864	END	1544860487055	1544860491888
REQUEST	2176		login	1544860487056	1544860491888	KO	j.i.IOException: Premature close
USER	XhinLiang random api	2176	END	1544860487056	1544860491889
REQUEST	3063		login	1544860487946	1544860491885	KO	j.i.IOException: Premature close
USER	XhinLiang random api	3063	END	1544860487946	1544860491890
REQUEST	1871		login	1544860487056	1544860491890	KO	j.i.IOException: Premature close
USER	XhinLiang random api	1871	END	1544860487056	1544860491890
REQUEST	2135		login	1544860487016	1544860491891	KO	j.i.IOException: Premature close
