RUN	com.xhinliang.startup.gatling.ComputerWorld	computerworld	1544858816427	 	3.0.1
REQUEST	784		random	1544858857102	1544858857135	OK	 
USER	XhinLiang random api	784	END	1544858857101	1544858857136
USER	XhinLiang random api	785	START	1544858857151	1544858857151
REQUEST	785		random	1544858857152	1544858857184	OK	 
USER	XhinLiang random api	785	END	1544858857151	1544858857184
USER	XhinLiang random api	786	START	1544858857201	1544858857201
REQUEST	786		random	1544858857202	1544858857232	OK	 
USER	XhinLiang random api	786	END	1544858857201	1544858857233
USER	XhinLiang random api	787	START	1544858857252	1544858857252
REQUEST	787		random	1544858857252	1544858857283	OK	 
USER	XhinLiang random api	787	END	1544858857252	1544858857283
USER	XhinLiang random api	788	START	1544858857301	1544858857301
REQUEST	788		random	1544858857302	1544858857334	OK	 
USER	XhinLiang random api	788	END	1544858857301	1544858857334
USER	XhinLiang random api	789	START	1544858857351	1544858857351
REQUEST	789		random	1544858857352	1544858857382	OK	 
USER	XhinLiang random api	789	END	1544858857351	1544858857383
USER	XhinLiang random api	790	START	1544858857402	1544858857402
REQUEST	790		random	1544858857403	1544858857435	OK	 
USER	XhinLiang random api	790	END	1544858857402	1544858857436
USER	XhinLiang random api	791	START	1544858857451	1544858857451
REQUEST	791		random	1544858857452	1544858857486	OK	 
USER	XhinLiang random api	791	END	1544858857451	1544858857486
USER	XhinLiang random api	792	START	1544858857501	1544858857501
REQUEST	792		random	1544858857502	1544858857540	OK	 
USER	XhinLiang random api	792	END	1544858857501	1544858857540
USER	XhinLiang random api	793	START	1544858857552	1544858857552
REQUEST	793		random	1544858857552	1544858857583	OK	 
USER	XhinLiang random api	793	END	1544858857552	1544858857584
USER	XhinLiang random api	794	START	1544858857601	1544858857601
REQUEST	794		random	1544858857602	1544858857633	OK	 
USER	XhinLiang random api	794	END	1544858857601	1544858857634
USER	XhinLiang random api	795	START	1544858857651	1544858857651
REQUEST	795		random	1544858857652	1544858857683	OK	 
USER	XhinLiang random api	795	END	1544858857651	1544858857684
USER	XhinLiang random api	796	START	1544858857702	1544858857702
REQUEST	796		random	1544858857702	1544858857743	OK	 
USER	XhinLiang random api	796	END	1544858857702	1544858857743
USER	XhinLiang random api	797	START	1544858857751	1544858857751
USER	XhinLiang random api	798	START	1544858857801	1544858857801
REQUEST	797		random	1544858857752	1544858857802	OK	 
USER	XhinLiang random api	797	END	1544858857751	1544858857803
REQUEST	798		random	1544858857802	1544858857838	OK	 
USER	XhinLiang random api	798	END	1544858857801	1544858857839
USER	XhinLiang random api	799	START	1544858857852	1544858857852
REQUEST	799		random	1544858857852	1544858857895	OK	 
USER	XhinLiang random api	799	END	1544858857852	1544858857896
USER	XhinLiang random api	800	START	1544858857901	1544858857901
REQUEST	800		random	1544858857902	1544858857939	OK	 
USER	XhinLiang random api	800	END	1544858857901	1544858857939
USER	XhinLiang random api	801	START	1544858857951	1544858857951
REQUEST	801		random	1544858857952	1544858857983	OK	 
USER	XhinLiang random api	801	END	1544858857951	1544858857984
USER	XhinLiang random api	802	START	1544858858001	1544858858001
REQUEST	802		random	1544858858002	1544858858033	OK	 
USER	XhinLiang random api	802	END	1544858858001	1544858858033
USER	XhinLiang random api	803	START	1544858858051	1544858858051
REQUEST	803		random	1544858858052	1544858858083	OK	 
USER	XhinLiang random api	803	END	1544858858051	1544858858084
USER	XhinLiang random api	804	START	1544858858102	1544858858102
REQUEST	804		random	1544858858102	1544858858132	OK	 
USER	XhinLiang random api	804	END	1544858858102	1544858858132
USER	XhinLiang random api	805	START	1544858858151	1544858858151
REQUEST	805		random	1544858858151	1544858858181	OK	 
USER	XhinLiang random api	805	END	1544858858151	1544858858181
USER	XhinLiang random api	806	START	1544858858202	1544858858202
REQUEST	806		random	1544858858202	1544858858230	OK	 
USER	XhinLiang random api	806	END	1544858858202	1544858858231
USER	XhinLiang random api	807	START	1544858858251	1544858858251
REQUEST	807		random	1544858858251	1544858858284	OK	 
USER	XhinLiang random api	807	END	1544858858251	1544858858284
USER	XhinLiang random api	808	START	1544858858302	1544858858302
REQUEST	808		random	1544858858302	1544858858335	OK	 
USER	XhinLiang random api	808	END	1544858858302	1544858858335
USER	XhinLiang random api	809	START	1544858858351	1544858858351
REQUEST	809		random	1544858858352	1544858858384	OK	 
USER	XhinLiang random api	809	END	1544858858351	1544858858384
USER	XhinLiang random api	810	START	1544858858401	1544858858401
REQUEST	810		random	1544858858402	1544858858433	OK	 
USER	XhinLiang random api	810	END	1544858858401	1544858858433
USER	XhinLiang random api	811	START	1544858858452	1544858858452
REQUEST	811		random	1544858858452	1544858858494	OK	 
USER	XhinLiang random api	811	END	1544858858452	1544858858495
USER	XhinLiang random api	812	START	1544858858501	1544858858501
REQUEST	812		random	1544858858502	1544858858535	OK	 
USER	XhinLiang random api	812	END	1544858858501	1544858858535
USER	XhinLiang random api	813	START	1544858858551	1544858858551
REQUEST	813		random	1544858858552	1544858858582	OK	 
USER	XhinLiang random api	813	END	1544858858551	1544858858583
USER	XhinLiang random api	814	START	1544858858602	1544858858602
REQUEST	814		random	1544858858602	1544858858633	OK	 
USER	XhinLiang random api	814	END	1544858858602	1544858858634
USER	XhinLiang random api	815	START	1544858858651	1544858858651
USER	XhinLiang random api	816	START	1544858858702	1544858858702
REQUEST	815		random	1544858858652	1544858858735	OK	 
USER	XhinLiang random api	815	END	1544858858651	1544858858736
USER	XhinLiang random api	817	START	1544858858751	1544858858751
REQUEST	816		random	1544858858702	1544858858797	OK	 
USER	XhinLiang random api	816	END	1544858858702	1544858858798
USER	XhinLiang random api	818	START	1544858858802	1544858858802
REQUEST	817		random	1544858858752	1544858858822	OK	 
USER	XhinLiang random api	817	END	1544858858751	1544858858823
REQUEST	818		random	1544858858802	1544858858843	OK	 
USER	XhinLiang random api	818	END	1544858858802	1544858858843
USER	XhinLiang random api	819	START	1544858858851	1544858858851
REQUEST	819		random	1544858858852	1544858858895	OK	 
USER	XhinLiang random api	819	END	1544858858851	1544858858895
USER	XhinLiang random api	820	START	1544858858901	1544858858901
USER	XhinLiang random api	821	START	1544858858952	1544858858952
REQUEST	820		random	1544858858901	1544858858956	OK	 
USER	XhinLiang random api	820	END	1544858858901	1544858858957
USER	XhinLiang random api	822	START	1544858859001	1544858859001
REQUEST	821		random	1544858858953	1544858859008	OK	 
USER	XhinLiang random api	821	END	1544858858952	1544858859009
REQUEST	822		random	1544858859002	1544858859040	OK	 
USER	XhinLiang random api	822	END	1544858859001	1544858859040
USER	XhinLiang random api	823	START	1544858859051	1544858859051
REQUEST	823		random	1544858859052	1544858859084	OK	 
USER	XhinLiang random api	823	END	1544858859051	1544858859084
USER	XhinLiang random api	824	START	1544858859102	1544858859102
REQUEST	824		random	1544858859102	1544858859143	OK	 
USER	XhinLiang random api	824	END	1544858859102	1544858859144
USER	XhinLiang random api	825	START	1544858859151	1544858859151
REQUEST	825		random	1544858859152	1544858859186	OK	 
USER	XhinLiang random api	825	END	1544858859151	1544858859187
USER	XhinLiang random api	826	START	1544858859202	1544858859202
REQUEST	826		random	1544858859202	1544858859240	OK	 
USER	XhinLiang random api	826	END	1544858859202	1544858859241
USER	XhinLiang random api	827	START	1544858859251	1544858859251
REQUEST	827		random	1544858859252	1544858859289	OK	 
USER	XhinLiang random api	827	END	1544858859251	1544858859290
USER	XhinLiang random api	828	START	1544858859302	1544858859302
REQUEST	828		random	1544858859302	1544858859336	OK	 
USER	XhinLiang random api	828	END	1544858859302	1544858859336
USER	XhinLiang random api	829	START	1544858859351	1544858859351
REQUEST	829		random	1544858859352	1544858859385	OK	 
USER	XhinLiang random api	829	END	1544858859351	1544858859385
USER	XhinLiang random api	830	START	1544858859402	1544858859402
REQUEST	830		random	1544858859402	1544858859433	OK	 
USER	XhinLiang random api	830	END	1544858859402	1544858859434
USER	XhinLiang random api	831	START	1544858859451	1544858859451
REQUEST	831		random	1544858859452	1544858859484	OK	 
USER	XhinLiang random api	831	END	1544858859451	1544858859485
USER	XhinLiang random api	832	START	1544858859501	1544858859501
REQUEST	832		random	1544858859502	1544858859534	OK	 
USER	XhinLiang random api	832	END	1544858859501	1544858859535
USER	XhinLiang random api	833	START	1544858859552	1544858859552
USER	XhinLiang random api	834	START	1544858859602	1544858859602
REQUEST	833		random	1544858859553	1544858859623	OK	 
USER	XhinLiang random api	833	END	1544858859552	1544858859623
REQUEST	834		random	1544858859602	1544858859635	OK	 
USER	XhinLiang random api	834	END	1544858859602	1544858859636
USER	XhinLiang random api	835	START	1544858859651	1544858859651
REQUEST	835		random	1544858859652	1544858859684	OK	 
USER	XhinLiang random api	835	END	1544858859651	1544858859685
USER	XhinLiang random api	836	START	1544858859701	1544858859701
REQUEST	836		random	1544858859702	1544858859735	OK	 
USER	XhinLiang random api	836	END	1544858859701	1544858859736
USER	XhinLiang random api	837	START	1544858859752	1544858859752
REQUEST	837		random	1544858859753	1544858859784	OK	 
USER	XhinLiang random api	837	END	1544858859752	1544858859784
USER	XhinLiang random api	838	START	1544858859802	1544858859802
REQUEST	838		random	1544858859802	1544858859833	OK	 
USER	XhinLiang random api	838	END	1544858859802	1544858859834
USER	XhinLiang random api	839	START	1544858859851	1544858859851
REQUEST	839		random	1544858859852	1544858859886	OK	 
USER	XhinLiang random api	839	END	1544858859851	1544858859886
USER	XhinLiang random api	840	START	1544858859901	1544858859901
REQUEST	840		random	1544858859902	1544858859935	OK	 
USER	XhinLiang random api	840	END	1544858859901	1544858859936
USER	XhinLiang random api	841	START	1544858859952	1544858859952
REQUEST	841		random	1544858859952	1544858859983	OK	 
USER	XhinLiang random api	841	END	1544858859952	1544858859984
USER	XhinLiang random api	842	START	1544858860001	1544858860001
REQUEST	842		random	1544858860002	1544858860038	OK	 
USER	XhinLiang random api	842	END	1544858860001	1544858860039
USER	XhinLiang random api	843	START	1544858860051	1544858860051
REQUEST	843		random	1544858860052	1544858860082	OK	 
USER	XhinLiang random api	843	END	1544858860051	1544858860082
USER	XhinLiang random api	844	START	1544858860102	1544858860102
REQUEST	844		random	1544858860102	1544858860134	OK	 
USER	XhinLiang random api	844	END	1544858860102	1544858860135
USER	XhinLiang random api	845	START	1544858860152	1544858860152
REQUEST	845		random	1544858860152	1544858860184	OK	 
USER	XhinLiang random api	845	END	1544858860152	1544858860184
USER	XhinLiang random api	846	START	1544858860201	1544858860201
REQUEST	846		random	1544858860202	1544858860235	OK	 
USER	XhinLiang random api	846	END	1544858860201	1544858860236
USER	XhinLiang random api	847	START	1544858860251	1544858860251
REQUEST	847		random	1544858860252	1544858860283	OK	 
USER	XhinLiang random api	847	END	1544858860251	1544858860283
USER	XhinLiang random api	848	START	1544858860302	1544858860302
REQUEST	848		random	1544858860302	1544858860338	OK	 
USER	XhinLiang random api	848	END	1544858860302	1544858860339
USER	XhinLiang random api	849	START	1544858860351	1544858860351
REQUEST	849		random	1544858860352	1544858860382	OK	 
USER	XhinLiang random api	849	END	1544858860351	1544858860383
USER	XhinLiang random api	850	START	1544858860401	1544858860401
REQUEST	850		random	1544858860402	1544858860432	OK	 
USER	XhinLiang random api	850	END	1544858860401	1544858860433
USER	XhinLiang random api	851	START	1544858860452	1544858860452
REQUEST	851		random	1544858860452	1544858860482	OK	 
USER	XhinLiang random api	851	END	1544858860452	1544858860483
USER	XhinLiang random api	852	START	1544858860501	1544858860501
REQUEST	852		random	1544858860502	1544858860535	OK	 
USER	XhinLiang random api	852	END	1544858860501	1544858860535
USER	XhinLiang random api	853	START	1544858860552	1544858860552
REQUEST	853		random	1544858860552	1544858860585	OK	 
USER	XhinLiang random api	853	END	1544858860552	1544858860585
USER	XhinLiang random api	854	START	1544858860601	1544858860601
REQUEST	854		random	1544858860602	1544858860637	OK	 
USER	XhinLiang random api	854	END	1544858860601	1544858860637
USER	XhinLiang random api	855	START	1544858860651	1544858860651
REQUEST	855		random	1544858860652	1544858860685	OK	 
USER	XhinLiang random api	855	END	1544858860651	1544858860686
USER	XhinLiang random api	856	START	1544858860702	1544858860702
REQUEST	856		random	1544858860702	1544858860739	OK	 
USER	XhinLiang random api	856	END	1544858860702	1544858860740
USER	XhinLiang random api	857	START	1544858860751	1544858860751
REQUEST	857		random	1544858860752	1544858860784	OK	 
USER	XhinLiang random api	857	END	1544858860751	1544858860784
USER	XhinLiang random api	858	START	1544858860801	1544858860801
REQUEST	858		random	1544858860802	1544858860845	OK	 
USER	XhinLiang random api	858	END	1544858860801	1544858860845
USER	XhinLiang random api	859	START	1544858860852	1544858860852
REQUEST	859		random	1544858860852	1544858860891	OK	 
USER	XhinLiang random api	859	END	1544858860852	1544858860892
USER	XhinLiang random api	860	START	1544858860901	1544858860901
REQUEST	860		random	1544858860902	1544858860937	OK	 
USER	XhinLiang random api	860	END	1544858860901	1544858860937
USER	XhinLiang random api	861	START	1544858860952	1544858860952
REQUEST	861		random	1544858860952	1544858860988	OK	 
USER	XhinLiang random api	861	END	1544858860952	1544858860988
USER	XhinLiang random api	862	START	1544858861001	1544858861001
REQUEST	862		random	1544858861002	1544858861038	OK	 
USER	XhinLiang random api	862	END	1544858861001	1544858861039
USER	XhinLiang random api	863	START	1544858861052	1544858861052
REQUEST	863		random	1544858861052	1544858861084	OK	 
USER	XhinLiang random api	863	END	1544858861052	1544858861084
USER	XhinLiang random api	864	START	1544858861101	1544858861101
REQUEST	864		random	1544858861102	1544858861140	OK	 
USER	XhinLiang random api	864	END	1544858861101	1544858861141
USER	XhinLiang random api	865	START	1544858861152	1544858861152
REQUEST	865		random	1544858861152	1544858861184	OK	 
USER	XhinLiang random api	865	END	1544858861152	1544858861185
USER	XhinLiang random api	866	START	1544858861201	1544858861201
USER	XhinLiang random api	867	START	1544858861252	1544858861252
REQUEST	866		random	1544858861202	1544858861259	OK	 
USER	XhinLiang random api	866	END	1544858861201	1544858861259
REQUEST	867		random	1544858861252	1544858861298	OK	 
USER	XhinLiang random api	867	END	1544858861252	1544858861299
