RUN	com.xhinliang.startup.gatling.ComputerWorld	computerworld	1544858686669	 	3.0.1
USER	XhinLiang random api	3125	START	1544858703943	1544858703943
USER	XhinLiang random api	2517	END	1544858700903	1544858703943
REQUEST	1125		random	1544858693944	1544858703944	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1124		random	1544858693943	1544858703944	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1125	END	1544858693943	1544858703944
USER	XhinLiang random api	1124	END	1544858693943	1544858703944
REQUEST	2919		random	1544858702913	1544858703944	OK	 
USER	XhinLiang random api	2919	END	1544858702913	1544858703945
REQUEST	3119		random	1544858703913	1544858703951	OK	 
USER	XhinLiang random api	3119	END	1544858703912	1544858703951
USER	XhinLiang random api	3126	START	1544858703953	1544858703953
USER	XhinLiang random api	3127	START	1544858703953	1544858703953
REQUEST	1126		random	1544858693953	1544858703954	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1126	END	1544858693953	1544858703954
REQUEST	1127		random	1544858693953	1544858703954	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1127	END	1544858693953	1544858703955
REQUEST	3121		random	1544858703923	1544858703961	OK	 
USER	XhinLiang random api	3121	END	1544858703922	1544858703961
USER	XhinLiang random api	3129	START	1544858703963	1544858703963
USER	XhinLiang random api	3128	START	1544858703963	1544858703963
REQUEST	1129		random	1544858693964	1544858703964	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1128		random	1544858693964	1544858703964	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1128	END	1544858693963	1544858703964
USER	XhinLiang random api	1129	END	1544858693963	1544858703964
USER	XhinLiang random api	3130	START	1544858703973	1544858703973
REQUEST	1131		random	1544858693973	1544858703973	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	3122		random	1544858703933	1544858703974	OK	 
USER	XhinLiang random api	1131	END	1544858693972	1544858703974
USER	XhinLiang random api	3131	START	1544858703973	1544858703973
REQUEST	2520		random	1544858700923	1544858703974	OK	 
USER	XhinLiang random api	3122	END	1544858703933	1544858703975
USER	XhinLiang random api	2520	END	1544858700923	1544858703975
REQUEST	1130		random	1544858693973	1544858703975	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1721		random	1544858696923	1544858703975	OK	 
USER	XhinLiang random api	1130	END	1544858693972	1544858703976
USER	XhinLiang random api	1721	END	1544858696923	1544858703976
USER	XhinLiang random api	3133	START	1544858703982	1544858703982
USER	XhinLiang random api	3132	START	1544858703982	1544858703982
REQUEST	1133		random	1544858693983	1544858703984	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1133	END	1544858693983	1544858703984
REQUEST	1132		random	1544858693983	1544858703984	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1132	END	1544858693983	1544858703984
REQUEST	2525		random	1544858700943	1544858703989	OK	 
USER	XhinLiang random api	2525	END	1544858700942	1544858703989
USER	XhinLiang random api	3135	START	1544858703992	1544858703992
USER	XhinLiang random api	3134	START	1544858703992	1544858703992
REQUEST	3125		random	1544858703943	1544858703993	OK	 
USER	XhinLiang random api	3125	END	1544858703943	1544858703993
REQUEST	1134		random	1544858693993	1544858703994	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1134	END	1544858693993	1544858703994
REQUEST	1135		random	1544858693993	1544858703994	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1725		random	1544858696943	1544858703994	OK	 
USER	XhinLiang random api	1135	END	1544858693993	1544858703995
USER	XhinLiang random api	1725	END	1544858696943	1544858703995
REQUEST	2526		random	1544858700953	1544858703997	OK	 
USER	XhinLiang random api	2526	END	1544858700952	1544858703997
REQUEST	3128		random	1544858703963	1544858704002	OK	 
USER	XhinLiang random api	3137	START	1544858704002	1544858704002
USER	XhinLiang random api	3136	START	1544858704002	1544858704002
USER	XhinLiang random api	3128	END	1544858703963	1544858704003
REQUEST	1136		random	1544858694004	1544858704004	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1136	END	1544858694003	1544858704004
REQUEST	1137		random	1544858694003	1544858704004	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	2930		random	1544858702973	1544858704005	OK	 
USER	XhinLiang random api	1137	END	1544858694003	1544858704005
USER	XhinLiang random api	2930	END	1544858702972	1544858704005
USER	XhinLiang random api	3139	START	1544858704013	1544858704013
USER	XhinLiang random api	3138	START	1544858704013	1544858704013
REQUEST	1139		random	1544858694013	1544858704014	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1138		random	1544858694013	1544858704014	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1139	END	1544858694013	1544858704015
USER	XhinLiang random api	1138	END	1544858694013	1544858704015
REQUEST	2932		random	1544858702983	1544858704018	OK	 
USER	XhinLiang random api	2932	END	1544858702983	1544858704018
REQUEST	1733		random	1544858696983	1544858704022	OK	 
USER	XhinLiang random api	1733	END	1544858696982	1544858704023
USER	XhinLiang random api	3141	START	1544858704023	1544858704023
USER	XhinLiang random api	3140	START	1544858704023	1544858704023
REQUEST	1141		random	1544858694023	1544858704023	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1140		random	1544858694023	1544858704023	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1140	END	1544858694022	1544858704024
USER	XhinLiang random api	1141	END	1544858694022	1544858704024
USER	XhinLiang random api	3142	START	1544858704033	1544858704033
USER	XhinLiang random api	3143	START	1544858704033	1544858704033
REQUEST	1142		random	1544858694033	1544858704034	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1142	END	1544858694032	1544858704034
REQUEST	1143		random	1544858694033	1544858704034	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1143	END	1544858694032	1544858704034
REQUEST	2537		random	1544858701002	1544858704042	OK	 
USER	XhinLiang random api	2537	END	1544858701002	1544858704042
USER	XhinLiang random api	3145	START	1544858704043	1544858704043
USER	XhinLiang random api	3144	START	1544858704043	1544858704043
REQUEST	1145		random	1544858694043	1544858704044	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1144		random	1544858694043	1544858704044	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1144	END	1544858694043	1544858704044
USER	XhinLiang random api	1145	END	1544858694043	1544858704044
USER	XhinLiang random api	3147	START	1544858704052	1544858704052
USER	XhinLiang random api	3146	START	1544858704052	1544858704052
REQUEST	1146		random	1544858694053	1544858704054	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1147		random	1544858694053	1544858704054	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1147	END	1544858694053	1544858704054
USER	XhinLiang random api	1146	END	1544858694053	1544858704054
USER	XhinLiang random api	3149	START	1544858704062	1544858704062
USER	XhinLiang random api	3148	START	1544858704062	1544858704062
REQUEST	1148		random	1544858694063	1544858704064	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1149		random	1544858694063	1544858704064	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1148	END	1544858694063	1544858704065
USER	XhinLiang random api	1149	END	1544858694063	1544858704065
USER	XhinLiang random api	3150	START	1544858704072	1544858704072
USER	XhinLiang random api	3151	START	1544858704072	1544858704072
REQUEST	1151		random	1544858694073	1544858704074	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1150		random	1544858694073	1544858704074	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1150	END	1544858694073	1544858704075
USER	XhinLiang random api	1151	END	1544858694073	1544858704075
USER	XhinLiang random api	3153	START	1544858704083	1544858704083
USER	XhinLiang random api	3152	START	1544858704083	1544858704083
REQUEST	1153		random	1544858694083	1544858704083	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1152		random	1544858694083	1544858704083	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1153	END	1544858694082	1544858704084
USER	XhinLiang random api	1152	END	1544858694082	1544858704084
USER	XhinLiang random api	3155	START	1544858704093	1544858704093
USER	XhinLiang random api	3154	START	1544858704093	1544858704093
REQUEST	1154		random	1544858694093	1544858704094	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1155		random	1544858694093	1544858704094	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1155	END	1544858694092	1544858704094
USER	XhinLiang random api	1154	END	1544858694092	1544858704094
USER	XhinLiang random api	3156	START	1544858704103	1544858704103
USER	XhinLiang random api	3157	START	1544858704103	1544858704103
REQUEST	1156		random	1544858694103	1544858704104	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1157		random	1544858694103	1544858704104	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1156	END	1544858694103	1544858704104
USER	XhinLiang random api	1157	END	1544858694103	1544858704104
USER	XhinLiang random api	3159	START	1544858704113	1544858704113
USER	XhinLiang random api	3158	START	1544858704113	1544858704113
REQUEST	1159		random	1544858694113	1544858704114	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1158		random	1544858694113	1544858704114	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1158	END	1544858694113	1544858704114
USER	XhinLiang random api	1159	END	1544858694113	1544858704114
USER	XhinLiang random api	3161	START	1544858704122	1544858704122
USER	XhinLiang random api	3160	START	1544858704122	1544858704122
REQUEST	1160		random	1544858694123	1544858704124	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1161		random	1544858694123	1544858704124	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1161	END	1544858694123	1544858704125
USER	XhinLiang random api	1160	END	1544858694123	1544858704125
USER	XhinLiang random api	3163	START	1544858704132	1544858704132
USER	XhinLiang random api	3162	START	1544858704132	1544858704132
REQUEST	1163		random	1544858694134	1544858704134	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1162		random	1544858694134	1544858704134	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1163	END	1544858694133	1544858704135
USER	XhinLiang random api	1162	END	1544858694133	1544858704135
USER	XhinLiang random api	3164	START	1544858704142	1544858704142
USER	XhinLiang random api	3165	START	1544858704142	1544858704142
REQUEST	1165		random	1544858694143	1544858704143	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1164		random	1544858694143	1544858704143	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1164	END	1544858694142	1544858704144
USER	XhinLiang random api	1165	END	1544858694142	1544858704144
USER	XhinLiang random api	3167	START	1544858704153	1544858704153
USER	XhinLiang random api	3166	START	1544858704153	1544858704153
REQUEST	1167		random	1544858694153	1544858704153	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1167	END	1544858694153	1544858704154
REQUEST	1166		random	1544858694153	1544858704153	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1166	END	1544858694153	1544858704154
USER	XhinLiang random api	3168	START	1544858704163	1544858704163
USER	XhinLiang random api	3169	START	1544858704163	1544858704163
REQUEST	1169		random	1544858694163	1544858704163	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1168		random	1544858694163	1544858704163	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1169	END	1544858694163	1544858704164
USER	XhinLiang random api	1168	END	1544858694163	1544858704164
USER	XhinLiang random api	3171	START	1544858704173	1544858704173
USER	XhinLiang random api	3170	START	1544858704173	1544858704173
REQUEST	1171		random	1544858694173	1544858704174	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1170		random	1544858694173	1544858704174	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1171	END	1544858694173	1544858704174
USER	XhinLiang random api	1170	END	1544858694173	1544858704174
USER	XhinLiang random api	3173	START	1544858704183	1544858704183
USER	XhinLiang random api	3172	START	1544858704183	1544858704183
REQUEST	1172		random	1544858694183	1544858704184	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1173		random	1544858694183	1544858704184	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1173	END	1544858694183	1544858704185
USER	XhinLiang random api	1172	END	1544858694183	1544858704185
USER	XhinLiang random api	3174	START	1544858704192	1544858704192
USER	XhinLiang random api	3175	START	1544858704192	1544858704192
REQUEST	1174		random	1544858694193	1544858704193	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
REQUEST	1175		random	1544858694193	1544858704193	KO	i.n.c.ConnectTimeoutException: connection timed out: xhinliang.com/58.87.71.210:443
USER	XhinLiang random api	1175	END	1544858694192	1544858704194
USER	XhinLiang random api	1174	END	1544858694192	1544858704194
USER	XhinLiang random api	3176	START	1544858704202	1544858704202
USER	XhinLiang random api	3177	START	1544858704202	1544858704202
