RUN	com.xhinliang.startup.gatling.ComputerWorld	computerworld	1544859874352	 	3.0.1
USER	XhinLiang random api	4456	END	1544859880580	1544859883157
USER	XhinLiang random api	3959	END	1544859880161	1544859883158
USER	XhinLiang random api	5074	END	1544859881073	1544859883159
USER	XhinLiang random api	4858	END	1544859881076	1544859883159
USER	XhinLiang random api	3771	END	1544859879951	1544859883159
USER	XhinLiang random api	5082	END	1544859881079	1544859883160
USER	XhinLiang random api	3779	END	1544859879961	1544859883160
USER	XhinLiang random api	4850	END	1544859881067	1544859883160
USER	XhinLiang random api	3787	END	1544859879970	1544859883160
USER	XhinLiang random api	4788	END	1544859880990	1544859883160
USER	XhinLiang random api	5090	END	1544859881082	1544859883160
USER	XhinLiang random api	4464	END	1544859880590	1544859883161
USER	XhinLiang random api	4167	END	1544859880162	1544859883161
USER	XhinLiang random api	3795	END	1544859879980	1544859883162
REQUEST	4860		random	1544859881085	1544859883180	OK	 
USER	XhinLiang random api	7148	START	1544859883161	1544859883161
USER	XhinLiang random api	3753	END	1544859879931	1544859883163
USER	XhinLiang random api	4796	END	1544859881003	1544859883164
USER	XhinLiang random api	3967	END	1544859880170	1544859883165
USER	XhinLiang random api	3803	END	1544859879981	1544859883166
USER	XhinLiang random api	4472	END	1544859880590	1544859883167
USER	XhinLiang random api	4804	END	1544859881016	1544859883167
USER	XhinLiang random api	4480	END	1544859880611	1544859883168
USER	XhinLiang random api	3811	END	1544859879990	1544859883169
USER	XhinLiang random api	4488	END	1544859880621	1544859883170
USER	XhinLiang random api	4496	END	1544859880639	1544859883171
USER	XhinLiang random api	3819	END	1544859880002	1544859883171
USER	XhinLiang random api	4852	END	1544859881068	1544859883171
USER	XhinLiang random api	3827	END	1544859880020	1544859883172
USER	XhinLiang random api	3761	END	1544859879941	1544859883173
USER	XhinLiang random api	5068	END	1544859881069	1544859883173
USER	XhinLiang random api	5098	END	1544859881087	1544859883174
REQUEST	3975		random	1544859880181	1544859883177	KO	status.find.is(200), but actually found 500
USER	XhinLiang random api	4035	END	1544859880024	1544859883174
USER	XhinLiang random api	5076	END	1544859881077	1544859883176
USER	XhinLiang random api	4175	END	1544859880171	1544859883176
USER	XhinLiang random api	4512	END	1544859880651	1544859883177
USER	XhinLiang random api	3835	END	1544859880029	1544859883178
REQUEST	4504		random	1544859880655	1544859883179	KO	status.find.is(200), but actually found 500
USER	XhinLiang random api	5106	END	1544859881092	1544859883178
USER	XhinLiang random api	5114	END	1544859881095	1544859883178
USER	XhinLiang random api	5084	END	1544859881080	1544859883179
USER	XhinLiang random api	3769	END	1544859879951	1544859883180
USER	XhinLiang random api	3843	END	1544859880031	1544859883181
USER	XhinLiang random api	3975	END	1544859880180	1544859883181
USER	XhinLiang random api	7146	START	1544859883159	1544859883159
REQUEST	4051		random	1544859880034	1544859883181	OK	 
USER	XhinLiang random api	7153	START	1544859883162	1544859883162
USER	XhinLiang random api	7162	START	1544859883182	1544859883182
USER	XhinLiang random api	7155	START	1544859883163	1544859883163
REQUEST	4183		random	1544859880184	1544859883182	KO	status.find.is(200), but actually found 500
USER	XhinLiang random api	7156	START	1544859883163	1544859883163
USER	XhinLiang random api	7163	START	1544859883182	1544859883182
USER	XhinLiang random api	7154	START	1544859883162	1544859883162
REQUEST	5092		random	1544859881085	1544859883183	OK	 
USER	XhinLiang random api	7165	START	1544859883182	1544859883182
REQUEST	3983		random	1544859880185	1544859883183	KO	status.find.is(200), but actually found 500
USER	XhinLiang random api	7166	START	1544859883183	1544859883183
USER	XhinLiang random api	4504	END	1544859880649	1544859883182
USER	XhinLiang random api	4860	END	1544859881084	1544859883182
USER	XhinLiang random api	4183	END	1544859880181	1544859883183
USER	XhinLiang random api	3983	END	1544859880181	1544859883183
REQUEST	4043		random	1544859880034	1544859883184	OK	 
REQUEST	4842		random	1544859881098	1544859883179	OK	 
REQUEST	4191		random	1544859880187	1544859883184	KO	status.find.is(200), but actually found 500
REQUEST	3777		random	1544859879962	1544859883180	KO	status.find.is(200), but actually found 500
REQUEST	5100		random	1544859881097	1544859883184	OK	 
REQUEST	4520		random	1544859880661	1544859883184	OK	 
REQUEST	4199		random	1544859880190	1544859883184	KO	status.find.is(200), but actually found 500
REQUEST	4059		random	1544859880043	1544859883185	KO	status.find.is(200), but actually found 500
REQUEST	3991		random	1544859880213	1544859883185	KO	status.find.is(200), but actually found 500
REQUEST	5108		random	1544859881098	1544859883186	OK	 
REQUEST	5122		random	1544859881102	1544859883186	OK	 
REQUEST	3851		random	1544859880044	1544859883187	KO	status.find.is(200), but actually found 500
REQUEST	3999		random	1544859880217	1544859883187	KO	status.find.is(200), but actually found 500
REQUEST	5132		random	1544859881111	1544859883188	OK	 
REQUEST	5140		random	1544859881123	1544859883189	OK	 
REQUEST	4207		random	1544859880219	1544859883188	KO	status.find.is(200), but actually found 500
REQUEST	4067		random	1544859880053	1544859883189	OK	 
REQUEST	4868		random	1544859881124	1544859883190	OK	 
REQUEST	4215		random	1544859880250	1544859883190	KO	status.find.is(200), but actually found 500
REQUEST	3859		random	1544859880053	1544859883191	KO	status.find.is(200), but actually found 500
REQUEST	5148		random	1544859881132	1544859883191	OK	 
USER	XhinLiang random api	7142	START	1544859883158	1544859883158
USER	XhinLiang random api	7158	START	1544859883180	1544859883180
USER	XhinLiang random api	4051	END	1544859880034	1544859883183
USER	XhinLiang random api	5092	END	1544859881083	1544859883184
USER	XhinLiang random api	4191	END	1544859880185	1544859883184
USER	XhinLiang random api	4842	END	1544859881061	1544859883184
USER	XhinLiang random api	4043	END	1544859880031	1544859883185
USER	XhinLiang random api	4199	END	1544859880190	1544859883185
USER	XhinLiang random api	5100	END	1544859881089	1544859883186
USER	XhinLiang random api	3777	END	1544859879960	1544859883186
USER	XhinLiang random api	4520	END	1544859880660	1544859883186
USER	XhinLiang random api	3991	END	1544859880200	1544859883186
USER	XhinLiang random api	4059	END	1544859880043	1544859883187
USER	XhinLiang random api	5108	END	1544859881092	1544859883188
USER	XhinLiang random api	3999	END	1544859880212	1544859883188
USER	XhinLiang random api	5132	END	1544859881110	1544859883189
USER	XhinLiang random api	3851	END	1544859880042	1544859883189
USER	XhinLiang random api	4067	END	1544859880052	1544859883190
USER	XhinLiang random api	5140	END	1544859881123	1544859883190
USER	XhinLiang random api	4207	END	1544859880215	1544859883190
USER	XhinLiang random api	4868	END	1544859881121	1544859883190
USER	XhinLiang random api	4215	END	1544859880249	1544859883191
REQUEST	3867		random	1544859880062	1544859883192	OK	 
REQUEST	4015		random	1544859880256	1544859883191	KO	status.find.is(200), but actually found 500
USER	XhinLiang random api	7157	START	1544859883163	1544859883163
USER	XhinLiang random api	7160	START	1544859883181	1544859883181
USER	XhinLiang random api	7161	START	1544859883181	1544859883181
USER	XhinLiang random api	7168	START	1544859883183	1544859883183
USER	XhinLiang random api	7174	START	1544859883193	1544859883193
REQUEST	4223		random	1544859880258	1544859883193	KO	status.find.is(200), but actually found 500
REQUEST	4231		random	1544859880261	1544859883194	KO	status.find.is(200), but actually found 500
USER	XhinLiang random api	3859	END	1544859880051	1544859883192
USER	XhinLiang random api	5148	END	1544859881132	1544859883192
USER	XhinLiang random api	3867	END	1544859880061	1544859883193
USER	XhinLiang random api	4015	END	1544859880254	1544859883193
USER	XhinLiang random api	4223	END	1544859880257	1544859883194
USER	XhinLiang random api	4231	END	1544859880261	1544859883195
REQUEST	4023		random	1544859880261	1544859883196	KO	status.find.is(200), but actually found 500
USER	XhinLiang random api	7175	START	1544859883193	1544859883193
USER	XhinLiang random api	7167	START	1544859883183	1544859883183
USER	XhinLiang random api	4023	END	1544859880261	1544859883197
USER	XhinLiang random api	7164	START	1544859883182	1544859883182
REQUEST	4031		random	1544859880264	1544859883198	KO	status.find.is(200), but actually found 500
REQUEST	4528		random	1544859880671	1544859883187	OK	 
REQUEST	4007		random	1544859880264	1544859883200	KO	status.find.is(200), but actually found 500
REQUEST	3793		random	1544859879973	1544859883187	KO	status.find.is(200), but actually found 500
REQUEST	5130		random	1544859881112	1544859883202	OK	 
REQUEST	4536		random	1544859880690	1544859883202	OK	 
USER	XhinLiang random api	7180	START	1544859883197	1544859883197
USER	XhinLiang random api	7169	START	1544859883183	1544859883183
USER	XhinLiang random api	7173	START	1544859883193	1544859883193
USER	XhinLiang random api	4031	END	1544859880263	1544859883200
USER	XhinLiang random api	5122	END	1544859881100	1544859883201
USER	XhinLiang random api	4528	END	1544859880670	1544859883201
USER	XhinLiang random api	4007	END	1544859880221	1544859883202
USER	XhinLiang random api	3793	END	1544859879972	1544859883202
USER	XhinLiang random api	5130	END	1544859881110	1544859883204
USER	XhinLiang random api	4536	END	1544859880690	1544859883204
REQUEST	3785		random	1544859879973	1544859883203	KO	status.find.is(200), but actually found 500
REQUEST	4239		random	1544859880270	1544859883203	KO	status.find.is(200), but actually found 500
USER	XhinLiang random api	7176	START	1544859883193	1544859883193
USER	XhinLiang random api	3785	END	1544859879970	1544859883205
REQUEST	4866		random	1544859881121	1544859883204	OK	 
REQUEST	4544		random	1544859880701	1544859883204	OK	 
USER	XhinLiang random api	7150	START	1544859883162	1544859883162
USER	XhinLiang random api	4239	END	1544859880270	1544859883205
USER	XhinLiang random api	4866	END	1544859881121	1544859883206
USER	XhinLiang random api	4544	END	1544859880700	1544859883206
REQUEST	5138		random	1544859881123	1544859883206	OK	 
USER	XhinLiang random api	7181	START	1544859883198	1544859883198
USER	XhinLiang random api	5138	END	1544859881123	1544859883207
USER	XhinLiang random api	7170	START	1544859883183	1544859883183
REQUEST	3801		random	1544859879981	1544859883205	KO	status.find.is(200), but actually found 500
USER	XhinLiang random api	7184	START	1544859883206	1544859883206
REQUEST	4874		random	1544859881131	1544859883207	OK	 
REQUEST	4876		random	1544859881133	1544859883207	OK	 
USER	XhinLiang random api	7183	START	1544859883204	1544859883204
USER	XhinLiang random api	4876	END	1544859881132	1544859883207
USER	XhinLiang random api	4874	END	1544859881130	1544859883207
REQUEST	4247		random	1544859880284	1544859883206	KO	status.find.is(200), but actually found 500
REQUEST	5146		random	1544859881132	1544859883207	OK	 
REQUEST	4075		random	1544859880071	1544859883193	OK	 
REQUEST	4884		random	1544859881142	1544859883207	OK	 
USER	XhinLiang random api	7177	START	1544859883194	1544859883194
REQUEST	5154		random	1544859881133	1544859883208	OK	 
REQUEST	4892		random	1544859881142	1544859883208	OK	 
REQUEST	5164		random	1544859881145	1544859883208	OK	 
REQUEST	4882		random	1544859881133	1544859883208	OK	 
USER	XhinLiang random api	7179	START	1544859883197	1544859883197
USER	XhinLiang random api	3801	END	1544859879981	1544859883208
USER	XhinLiang random api	4075	END	1544859880064	1544859883208
USER	XhinLiang random api	5146	END	1544859881131	1544859883208
USER	XhinLiang random api	4884	END	1544859881140	1544859883208
USER	XhinLiang random api	4892	END	1544859881142	1544859883208
USER	XhinLiang random api	5154	END	1544859881132	1544859883208
USER	XhinLiang random api	4247	END	1544859880281	1544859883208
USER	XhinLiang random api	5164	END	1544859881144	1544859883209
USER	XhinLiang random api	4882	END	1544859881131	1544859883209
USER	XhinLiang random api	7171	START	1544859883192	1544859883192
USER	XhinLiang random api	7187	START	1544859883207	1544859883207
USER	XhinLiang random api	7190	START	1544859883209	1544859883209
REQUEST	3809		random	1544859879990	1544859883208	KO	status.find.is(200), but actually found 500
REQUEST	4255		random	1544859880291	1544859883209	KO	status.find.is(200), but actually found 500
USER	XhinLiang random api	7178	START	1544859883196	1544859883196
USER	XhinLiang random api	4255	END	1544859880290	1544859883210
USER	XhinLiang random api	3809	END	1544859879989	1544859883211
REQUEST	3817		random	1544859880005	1544859883211	KO	status.find.is(200), but actually found 500
REQUEST	3875		random	1544859880072	1544859883209	OK	 
REQUEST	4263		random	1544859880310	1544859883210	KO	status.find.is(200), but actually found 500
USER	XhinLiang random api	7182	START	1544859883203	1544859883203
USER	XhinLiang random api	7194	START	1544859883210	1544859883210
USER	XhinLiang random api	3875	END	1544859880071	1544859883212
USER	XhinLiang random api	4263	END	1544859880310	1544859883213
USER	XhinLiang random api	3817	END	1544859880001	1544859883213
USER	XhinLiang random api	7186	START	1544859883207	1544859883207
REQUEST	4083		random	1544859880072	1544859883212	OK	 
REQUEST	4091		random	1544859880074	1544859883214	OK	 
REQUEST	3825		random	1544859880020	1544859883213	KO	status.find.is(200), but actually found 500
REQUEST	5172		random	1544859881152	1544859883209	OK	 
REQUEST	4271		random	1544859880311	1544859883213	KO	status.find.is(200), but actually found 500
REQUEST	4900		random	1544859881160	1544859883215	OK	 
USER	XhinLiang random api	7188	START	1544859883207	1544859883207
USER	XhinLiang random api	7189	START	1544859883208	1544859883208
REQUEST	3833		random	1544859880022	1544859883216	KO	status.find.is(200), but actually found 500
USER	XhinLiang random api	7185	START	1544859883206	1544859883206
REQUEST	4279		random	1544859880344	1544859883216	KO	status.find.is(200), but actually found 500
USER	XhinLiang random api	7191	START	1544859883209	1544859883209
REQUEST	5180		random	1544859881161	1544859883219	OK	 
USER	XhinLiang random api	7192	START	1544859883209	1544859883209
REQUEST	4908		random	1544859881173	1544859883219	OK	 
USER	XhinLiang random api	4083	END	1544859880072	1544859883214
USER	XhinLiang random api	5172	END	1544859881152	1544859883215
USER	XhinLiang random api	4091	END	1544859880073	1544859883215
USER	XhinLiang random api	3825	END	1544859880020	1544859883216
USER	XhinLiang random api	4271	END	1544859880311	1544859883216
USER	XhinLiang random api	4279	END	1544859880341	1544859883218
USER	XhinLiang random api	3833	END	1544859880021	1544859883218
USER	XhinLiang random api	4900	END	1544859881160	1544859883215
USER	XhinLiang random api	5180	END	1544859881161	1544859883219
USER	XhinLiang random api	4908	END	1544859881171	1544859883219
REQUEST	5188		random	1544859881175	1544859883219	OK	 
REQUEST	4916		random	1544859881180	1544859883220	OK	 
USER	XhinLiang random api	7199	START	1544859883213	1544859883213
REQUEST	5196		random	1544859881183	1544859883220	OK	 
